region,Year,average_total_load
Wyoming,2066,
Wyoming,2067,
Wyoming,2068,
Wyoming,2069,
Wyoming,2070,
Wyoming,2071,
Wyoming,2072,
Wyoming,2073,
Wyoming,2074,
Wyoming,2075,
Wyoming,2076,
Wyoming,2077,
Wyoming,2078,
Wyoming,2079,
Wyoming,2080,
Wyoming,2081,
Wyoming,2082,
Wyoming,2083,
Wyoming,2084,
Wyoming,2085,
Wyoming,2086,
Wyoming,2087,
Wyoming,2088,
Wyoming,2089,
Wyoming,2090,
Wyoming,2091,
Wyoming,2092,
Wyoming,2093,
Wyoming,2094,
Wyoming,2095,
Wyoming,2096,
Wyoming,2097,
Wyoming,2098,
Wyoming,2099,
Mississippi,2020,
Mississippi,2026,
Mississippi,2030,
Mississippi,2035,
Mississippi,2038,
Mississippi,2039,
Mississippi,2040,
Mississippi,2046,
Mississippi,2047,
Mississippi,2048,
Mississippi,2050,
Mississippi,2051,
Mississippi,2052,
Mississippi,2055,
Mississippi,2056,
Mississippi,2060,
Mississippi,2061,
Mississippi,2062,
Mississippi,2063,
Mississippi,2064,
Mississippi,2065,
Mississippi,2066,
Mississippi,2067,
Mississippi,2068,
Mississippi,2070,
Mississippi,2073,
Mississippi,2075,
Mississippi,2076,
Mississippi,2077,
Mississippi,2078,
Mississippi,2079,
Mississippi,2080,
Mississippi,2081,
Mississippi,2082,
Mississippi,2083,
Mississippi,2084,
Mississippi,2085,
Mississippi,2086,
Mississippi,2087,
Mississippi,2088,
Mississippi,2089,
Mississippi,2090,
Mississippi,2091,
Mississippi,2092,
Mississippi,2093,
Mississippi,2094,
Mississippi,2095,
Mississippi,2096,
Mississippi,2097,
Mississippi,2098,
Mississippi,2099,
Arkansas,2024,
Arkansas,2026,
Arkansas,2030,
Arkansas,2036,
Arkansas,2038,
Arkansas,2040,
Arkansas,2045,
Arkansas,2046,
Arkansas,2047,
Arkansas,2048,
Arkansas,2050,
Arkansas,2051,
Arkansas,2052,
Arkansas,2054,
Arkansas,2057,
Arkansas,2058,
Arkansas,2060,
Arkansas,2061,
Arkansas,2062,
Arkansas,2063,
Arkansas,2064,
Arkansas,2065,
Arkansas,2066,
Arkansas,2067,
Arkansas,2068,
Arkansas,2070,
Arkansas,2071,
Arkansas,2073,
Arkansas,2074,
Arkansas,2075,
Arkansas,2076,
Arkansas,2077,
Arkansas,2078,
Arkansas,2079,
Arkansas,2080,
Arkansas,2081,
Arkansas,2082,
Arkansas,2083,
Arkansas,2084,
Arkansas,2085,
Arkansas,2086,
Arkansas,2087,
Arkansas,2088,
Arkansas,2089,
Arkansas,2090,
Arkansas,2091,
Arkansas,2092,
Arkansas,2093,
Arkansas,2094,
Arkansas,2095,
Arkansas,2096,
Arkansas,2097,
Arkansas,2098,
Arkansas,2099,
Virginia,2020,
Virginia,2021,
Virginia,2023,
Virginia,2025,
Virginia,2026,
Virginia,2027,
Virginia,2028,
Virginia,2030,
Virginia,2031,
Virginia,2032,
Virginia,2033,
Virginia,2035,
Virginia,2037,
Virginia,2038,
Virginia,2039,
Virginia,2041,
Virginia,2042,
Virginia,2045,
Virginia,2046,
Virginia,2047,
Virginia,2048,
Virginia,2050,
Virginia,2051,
Virginia,2052,
Virginia,2056,
Virginia,2057,
Virginia,2058,
Virginia,2059,
Virginia,2060,
Virginia,2061,
Virginia,2062,
Virginia,2063,
Virginia,2064,
Virginia,2065,
Virginia,2066,
Virginia,2067,
Virginia,2068,
Virginia,2069,
Virginia,2070,
Virginia,2071,
Virginia,2072,
Virginia,2073,
Virginia,2074,
Virginia,2075,
Virginia,2076,
Virginia,2077,
Virginia,2078,
Virginia,2079,
Virginia,2080,
Virginia,2081,
Virginia,2082,
Virginia,2083,
Virginia,2084,
Virginia,2085,
Virginia,2086,
Virginia,2087,
Virginia,2088,
Virginia,2089,
Virginia,2090,
Virginia,2091,
Virginia,2092,
Virginia,2093,
Virginia,2094,
Virginia,2095,
Virginia,2096,
Virginia,2097,
Virginia,2098,
Virginia,2099,
Connecticut,2020,
Connecticut,2021,
Connecticut,2022,
Connecticut,2023,
Connecticut,2024,
Connecticut,2026,
Connecticut,2027,
Connecticut,2028,
Connecticut,2029,
Connecticut,2031,
Connecticut,2033,
Connecticut,2034,
Connecticut,2035,
Connecticut,2036,
Connecticut,2037,
Connecticut,2038,
Connecticut,2039,
Connecticut,2041,
Connecticut,2042,
Connecticut,2043,
Connecticut,2045,
Connecticut,2046,
Connecticut,2047,
Connecticut,2048,
Connecticut,2049,
Connecticut,2050,
Connecticut,2051,
Connecticut,2052,
Connecticut,2053,
Connecticut,2055,
Connecticut,2056,
Connecticut,2057,
Connecticut,2058,
Connecticut,2059,
Connecticut,2060,
Connecticut,2061,
Connecticut,2062,
Connecticut,2063,
Connecticut,2064,
Connecticut,2065,
Connecticut,2066,
Connecticut,2067,
Connecticut,2068,
Connecticut,2069,
Connecticut,2070,
Connecticut,2071,
Connecticut,2072,
Connecticut,2073,
Connecticut,2074,
Connecticut,2075,
Connecticut,2076,
Connecticut,2077,
Connecticut,2078,
Connecticut,2079,
Connecticut,2080,
Connecticut,2081,
Connecticut,2082,
Connecticut,2083,
Connecticut,2084,
Connecticut,2085,
Connecticut,2086,
Connecticut,2087,
Connecticut,2088,
Connecticut,2089,
Connecticut,2090,
Connecticut,2091,
Connecticut,2092,
Connecticut,2093,
Connecticut,2094,
Connecticut,2095,
Connecticut,2096,
Connecticut,2097,
Connecticut,2098,
Connecticut,2099,
Massachusetts,2020,
Massachusetts,2021,
Massachusetts,2022,
Massachusetts,2023,
Massachusetts,2024,
Massachusetts,2025,
Massachusetts,2026,
Massachusetts,2027,
Massachusetts,2028,
Massachusetts,2029,
Massachusetts,2030,
Massachusetts,2031,
Massachusetts,2032,
Massachusetts,2033,
Massachusetts,2034,
Massachusetts,2035,
Massachusetts,2037,
Massachusetts,2038,
Massachusetts,2039,
Massachusetts,2041,
Massachusetts,2042,
Massachusetts,2043,
Massachusetts,2044,
Massachusetts,2045,
Massachusetts,2046,
Massachusetts,2047,
Massachusetts,2048,
Massachusetts,2049,
Massachusetts,2050,
Massachusetts,2051,
Massachusetts,2052,
Massachusetts,2053,
Massachusetts,2054,
Massachusetts,2055,
Massachusetts,2056,
Massachusetts,2057,
Massachusetts,2058,
Massachusetts,2059,
Massachusetts,2060,
Massachusetts,2061,
Massachusetts,2062,
Massachusetts,2063,
Massachusetts,2064,
Massachusetts,2065,
Massachusetts,2066,
Massachusetts,2067,
Massachusetts,2068,
Massachusetts,2069,
Massachusetts,2070,
Massachusetts,2071,
Massachusetts,2072,
Massachusetts,2073,
Massachusetts,2074,
Massachusetts,2075,
Massachusetts,2076,
Massachusetts,2077,
Massachusetts,2078,
Massachusetts,2079,
Massachusetts,2080,
Massachusetts,2081,
Massachusetts,2082,
Massachusetts,2083,
Massachusetts,2084,
Massachusetts,2085,
Massachusetts,2086,
Massachusetts,2087,
Massachusetts,2088,
Massachusetts,2089,
Massachusetts,2090,
Massachusetts,2091,
Massachusetts,2092,
Massachusetts,2093,
Massachusetts,2094,
Massachusetts,2095,
Massachusetts,2096,
Massachusetts,2097,
Massachusetts,2098,
Massachusetts,2099,
California,2020,
California,2021,
California,2022,
California,2023,
California,2024,
California,2025,
California,2026,
California,2027,
California,2028,
California,2029,
California,2030,
California,2031,
California,2032,
California,2033,
California,2034,
California,2035,
California,2036,
California,2037,
California,2038,
California,2039,
California,2040,
California,2041,
California,2042,
California,2043,
California,2044,
California,2045,
California,2046,
California,2047,
California,2048,
California,2049,
California,2050,
California,2051,
California,2052,
California,2053,
California,2054,
California,2055,
California,2056,
California,2057,
California,2058,
California,2059,
California,2060,
California,2061,
California,2062,
California,2063,
California,2064,
California,2065,
California,2066,
California,2067,
California,2068,
California,2069,
California,2070,
California,2071,
California,2072,
California,2073,
California,2074,
California,2075,
California,2076,
California,2077,
California,2078,
California,2079,
California,2080,
California,2081,
California,2082,
California,2083,
California,2084,
California,2085,
California,2086,
California,2087,
California,2088,
California,2089,
California,2090,
California,2091,
California,2092,
California,2093,
California,2094,
California,2095,
California,2096,
California,2097,
California,2098,
California,2099,
Wisconsin,2020,
Wisconsin,2021,
Wisconsin,2023,
Wisconsin,2024,
Wisconsin,2027,
Wisconsin,2028,
Wisconsin,2029,
Wisconsin,2031,
Wisconsin,2035,
Wisconsin,2039,
Wisconsin,2040,
Wisconsin,2041,
Wisconsin,2042,
Wisconsin,2043,
Wisconsin,2045,
Wisconsin,2046,
Wisconsin,2047,
Wisconsin,2051,
Wisconsin,2052,
Wisconsin,2053,
Wisconsin,2057,
Wisconsin,2058,
Wisconsin,2060,
Wisconsin,2061,
Wisconsin,2062,
Wisconsin,2063,
Wisconsin,2064,
Wisconsin,2065,
Wisconsin,2066,
Wisconsin,2067,
Wisconsin,2068,
Wisconsin,2069,
Wisconsin,2070,
Wisconsin,2071,
Wisconsin,2072,
Wisconsin,2074,
Wisconsin,2075,
Wisconsin,2076,
Wisconsin,2077,
Wisconsin,2078,
Wisconsin,2079,
Wisconsin,2080,
Wisconsin,2081,
Wisconsin,2082,
Wisconsin,2083,
Wisconsin,2084,
Wisconsin,2085,
Wisconsin,2086,
Wisconsin,2087,
Wisconsin,2088,
Wisconsin,2089,
Wisconsin,2090,
Wisconsin,2091,
Wisconsin,2092,
Wisconsin,2093,
Wisconsin,2094,
Wisconsin,2095,
Wisconsin,2096,
Wisconsin,2097,
Wisconsin,2098,
Wisconsin,2099,
New Jersey,2020,
New Jersey,2021,
New Jersey,2022,
New Jersey,2023,
New Jersey,2024,
New Jersey,2025,
New Jersey,2026,
New Jersey,2027,
New Jersey,2028,
New Jersey,2031,
New Jersey,2032,
New Jersey,2033,
New Jersey,2035,
New Jersey,2037,
New Jersey,2038,
New Jersey,2039,
New Jersey,2041,
New Jersey,2042,
New Jersey,2045,
New Jersey,2046,
New Jersey,2047,
New Jersey,2048,
New Jersey,2049,
New Jersey,2050,
New Jersey,2051,
New Jersey,2052,
New Jersey,2053,
New Jersey,2056,
New Jersey,2057,
New Jersey,2058,
New Jersey,2059,
New Jersey,2060,
New Jersey,2061,
New Jersey,2062,
New Jersey,2063,
New Jersey,2064,
New Jersey,2065,
New Jersey,2066,
New Jersey,2067,
New Jersey,2068,
New Jersey,2069,
New Jersey,2070,
New Jersey,2071,
New Jersey,2072,
New Jersey,2073,
New Jersey,2074,
New Jersey,2075,
New Jersey,2076,
New Jersey,2077,
New Jersey,2078,
New Jersey,2079,
New Jersey,2080,
New Jersey,2081,
New Jersey,2082,
New Jersey,2083,
New Jersey,2084,
New Jersey,2085,
New Jersey,2086,
New Jersey,2087,
New Jersey,2088,
New Jersey,2089,
New Jersey,2090,
New Jersey,2091,
New Jersey,2092,
New Jersey,2093,
New Jersey,2094,
New Jersey,2095,
New Jersey,2096,
New Jersey,2097,
New Jersey,2098,
New Jersey,2099,
Ohio,2020,
Ohio,2023,
Ohio,2027,
Ohio,2028,
Ohio,2030,
Ohio,2031,
Ohio,2033,
Ohio,2035,
Ohio,2038,
Ohio,2039,
Ohio,2041,
Ohio,2042,
Ohio,2045,
Ohio,2046,
Ohio,2047,
Ohio,2050,
Ohio,2051,
Ohio,2052,
Ohio,2053,
Ohio,2055,
Ohio,2056,
Ohio,2058,
Ohio,2059,
Ohio,2060,
Ohio,2061,
Ohio,2062,
Ohio,2063,
Ohio,2064,
Ohio,2065,
Ohio,2066,
Ohio,2067,
Ohio,2068,
Ohio,2069,
Ohio,2070,
Ohio,2071,
Ohio,2072,
Ohio,2073,
Ohio,2074,
Ohio,2075,
Ohio,2076,
Ohio,2077,
Ohio,2078,
Ohio,2079,
Ohio,2080,
Ohio,2081,
Ohio,2082,
Ohio,2083,
Ohio,2084,
Ohio,2085,
Ohio,2086,
Ohio,2087,
Ohio,2088,
Ohio,2089,
Ohio,2090,
Ohio,2091,
Ohio,2092,
Ohio,2093,
Ohio,2094,
Ohio,2095,
Ohio,2096,
Ohio,2097,
Ohio,2098,
Ohio,2099,
Oregon,2020,
Oregon,2021,
Oregon,2022,
Oregon,2023,
Oregon,2024,
Oregon,2025,
Oregon,2026,
Oregon,2027,
Oregon,2028,
Oregon,2030,
Oregon,2031,
Oregon,2032,
Oregon,2033,
Oregon,2034,
Oregon,2035,
Oregon,2036,
Oregon,2038,
Oregon,2039,
Oregon,2040,
Oregon,2041,
Oregon,2042,
Oregon,2043,
Oregon,2044,
Oregon,2045,
Oregon,2046,
Oregon,2047,
Oregon,2048,
Oregon,2049,
Oregon,2050,
Oregon,2051,
Oregon,2052,
Oregon,2053,
Oregon,2054,
Oregon,2055,
Oregon,2056,
Oregon,2057,
Oregon,2058,
Oregon,2059,
Oregon,2060,
Oregon,2061,
Oregon,2062,
Oregon,2063,
Oregon,2064,
Oregon,2065,
Oregon,2066,
Oregon,2067,
Oregon,2068,
Oregon,2069,
Oregon,2070,
Oregon,2071,
Oregon,2072,
Oregon,2073,
Oregon,2074,
Oregon,2075,
Oregon,2076,
Oregon,2077,
Oregon,2078,
Oregon,2079,
Oregon,2080,
Oregon,2081,
Oregon,2082,
Oregon,2083,
Oregon,2084,
Oregon,2085,
Oregon,2086,
Oregon,2087,
Oregon,2088,
Oregon,2089,
Oregon,2090,
Oregon,2091,
Oregon,2092,
Oregon,2093,
Oregon,2094,
Oregon,2095,
Oregon,2096,
Oregon,2097,
Oregon,2098,
Oregon,2099,
usa,2020,
usa,2021,
usa,2023,
usa,2024,
usa,2025,
usa,2026,
usa,2027,
usa,2028,
usa,2029,
usa,2030,
usa,2031,
usa,2032,
usa,2033,
usa,2034,
usa,2035,
usa,2036,
usa,2037,
usa,2038,
usa,2039,
usa,2040,
usa,2041,
usa,2042,
usa,2043,
usa,2044,
usa,2045,
usa,2046,
usa,2047,
usa,2048,
usa,2049,
usa,2050,
usa,2051,
usa,2052,
usa,2053,
usa,2054,
usa,2055,
usa,2056,
usa,2057,
usa,2058,
usa,2059,
usa,2060,
usa,2061,
usa,2062,
usa,2063,
usa,2064,
usa,2065,
usa,2066,
usa,2067,
usa,2068,
usa,2069,
usa,2070,
usa,2071,
usa,2072,
usa,2073,
usa,2074,
usa,2075,
usa,2076,
usa,2077,
usa,2078,
usa,2079,
usa,2080,
usa,2081,
usa,2082,
usa,2083,
usa,2084,
usa,2085,
usa,2086,
usa,2087,
usa,2088,
usa,2089,
usa,2090,
usa,2091,
usa,2092,
usa,2093,
usa,2094,
usa,2095,
usa,2096,
usa,2097,
usa,2098,
usa,2099,
Iowa,2020,
Iowa,2021,
Iowa,2023,
Iowa,2024,
Iowa,2027,
Iowa,2028,
Iowa,2029,
Iowa,2030,
Iowa,2031,
Iowa,2034,
Iowa,2037,
Iowa,2039,
Iowa,2040,
Iowa,2041,
Iowa,2042,
Iowa,2043,
Iowa,2045,
Iowa,2046,
Iowa,2051,
Iowa,2052,
Iowa,2053,
Iowa,2054,
Iowa,2056,
Iowa,2060,
Iowa,2061,
Iowa,2062,
Iowa,2063,
Iowa,2064,
Iowa,2065,
Iowa,2066,
Iowa,2067,
Iowa,2068,
Iowa,2069,
Iowa,2070,
Iowa,2071,
Iowa,2072,
Iowa,2074,
Iowa,2075,
Iowa,2076,
Iowa,2077,
Iowa,2078,
Iowa,2079,
Iowa,2080,
Iowa,2081,
Iowa,2082,
Iowa,2083,
Iowa,2084,
Iowa,2085,
Iowa,2086,
Iowa,2087,
Iowa,2088,
Iowa,2089,
Iowa,2090,
Iowa,2091,
Iowa,2092,
Iowa,2093,
Iowa,2094,
Iowa,2095,
Iowa,2096,
Iowa,2097,
Iowa,2098,
Iowa,2099,
Montana,2020,
Montana,2021,
Montana,2023,
Montana,2024,
Montana,2025,
Montana,2028,
Montana,2029,
Montana,2030,
Montana,2031,
Montana,2034,
Montana,2035,
Montana,2036,
Montana,2038,
Montana,2039,
Montana,2040,
Montana,2041,
Montana,2042,
Montana,2043,
Montana,2044,
Montana,2045,
Montana,2046,
Montana,2047,
Montana,2048,
Montana,2050,
Montana,2051,
Montana,2052,
Montana,2053,
Montana,2055,
Montana,2057,
Montana,2058,
Montana,2059,
Montana,2060,
Montana,2061,
Montana,2062,
Montana,2063,
Montana,2064,
Montana,2065,
Montana,2066,
Montana,2067,
Montana,2068,
Montana,2069,
Montana,2070,
Montana,2071,
Montana,2072,
Montana,2073,
Montana,2074,
Montana,2075,
Montana,2076,
Montana,2077,
Montana,2078,
Montana,2079,
Montana,2080,
Montana,2081,
Montana,2082,
Montana,2083,
Montana,2084,
Montana,2085,
Montana,2086,
Montana,2087,
Montana,2088,
Montana,2089,
Montana,2090,
Montana,2091,
Montana,2092,
Montana,2093,
Montana,2094,
Montana,2095,
Montana,2096,
Montana,2097,
Montana,2098,
Montana,2099,
Michigan,2020,
Michigan,2021,
Michigan,2022,
Michigan,2023,
Michigan,2024,
Michigan,2025,
Michigan,2026,
Michigan,2027,
Michigan,2028,
Michigan,2029,
Michigan,2030,
Michigan,2031,
Michigan,2033,
Michigan,2034,
Michigan,2035,
Michigan,2036,
Michigan,2037,
Michigan,2038,
Michigan,2039,
Michigan,2040,
Michigan,2041,
Michigan,2042,
Michigan,2043,
Michigan,2045,
Michigan,2046,
Michigan,2047,
Michigan,2048,
Michigan,2049,
Michigan,2050,
Michigan,2051,
Michigan,2052,
Michigan,2053,
Michigan,2054,
Michigan,2055,
Michigan,2056,
Michigan,2057,
Michigan,2058,
Michigan,2059,
Michigan,2060,
Michigan,2061,
Michigan,2062,
Michigan,2063,
Michigan,2064,
Michigan,2065,
Michigan,2066,
Michigan,2067,
Michigan,2068,
Michigan,2069,
Michigan,2070,
Michigan,2071,
Michigan,2072,
Michigan,2073,
Michigan,2074,
Michigan,2075,
Michigan,2076,
Michigan,2077,
Michigan,2078,
Michigan,2079,
Michigan,2080,
Michigan,2081,
Michigan,2082,
Michigan,2083,
Michigan,2084,
Michigan,2085,
Michigan,2086,
Michigan,2087,
Michigan,2088,
Michigan,2089,
Michigan,2090,
Michigan,2091,
Michigan,2092,
Michigan,2093,
Michigan,2094,
Michigan,2095,
Michigan,2096,
Michigan,2097,
Michigan,2098,
Michigan,2099,
Utah,2020,
Utah,2021,
Utah,2022,
Utah,2024,
Utah,2025,
Utah,2026,
Utah,2027,
Utah,2028,
Utah,2029,
Utah,2030,
Utah,2031,
Utah,2032,
Utah,2034,
Utah,2035,
Utah,2036,
Utah,2037,
Utah,2038,
Utah,2039,
Utah,2040,
Utah,2041,
Utah,2042,
Utah,2043,
Utah,2044,
Utah,2045,
Utah,2046,
Utah,2047,
Utah,2048,
Utah,2049,
Utah,2050,
Utah,2051,
Utah,2052,
Utah,2053,
Utah,2054,
Utah,2055,
Utah,2056,
Utah,2057,
Utah,2058,
Utah,2059,
Utah,2060,
Utah,2061,
Utah,2062,
Utah,2063,
Utah,2064,
Utah,2065,
Utah,2066,
Utah,2067,
Utah,2068,
Utah,2069,
Utah,2070,
Utah,2071,
Utah,2072,
Utah,2073,
Utah,2074,
Utah,2075,
Utah,2076,
Utah,2077,
Utah,2078,
Utah,2079,
Utah,2080,
Utah,2081,
Utah,2082,
Utah,2083,
Utah,2084,
Utah,2085,
Utah,2086,
Utah,2087,
Utah,2088,
Utah,2089,
Utah,2090,
Utah,2091,
Utah,2092,
Utah,2093,
Utah,2094,
Utah,2095,
Utah,2096,
Utah,2097,
Utah,2098,
Utah,2099,
New Hampshire,2020,
New Hampshire,2021,
New Hampshire,2022,
New Hampshire,2023,
New Hampshire,2024,
New Hampshire,2026,
New Hampshire,2027,
New Hampshire,2028,
New Hampshire,2029,
New Hampshire,2030,
New Hampshire,2031,
New Hampshire,2032,
New Hampshire,2033,
New Hampshire,2034,
New Hampshire,2035,
New Hampshire,2036,
New Hampshire,2037,
New Hampshire,2038,
New Hampshire,2039,
New Hampshire,2040,
New Hampshire,2041,
New Hampshire,2042,
New Hampshire,2043,
New Hampshire,2044,
New Hampshire,2045,
New Hampshire,2046,
New Hampshire,2047,
New Hampshire,2048,
New Hampshire,2049,
New Hampshire,2050,
New Hampshire,2051,
New Hampshire,2052,
New Hampshire,2053,
New Hampshire,2054,
New Hampshire,2055,
New Hampshire,2056,
New Hampshire,2057,
New Hampshire,2058,
New Hampshire,2059,
New Hampshire,2060,
New Hampshire,2061,
New Hampshire,2062,
New Hampshire,2063,
New Hampshire,2064,
New Hampshire,2065,
New Hampshire,2066,
New Hampshire,2067,
New Hampshire,2068,
New Hampshire,2069,
New Hampshire,2070,
New Hampshire,2071,
New Hampshire,2072,
New Hampshire,2073,
New Hampshire,2074,
New Hampshire,2075,
New Hampshire,2076,
New Hampshire,2077,
New Hampshire,2078,
New Hampshire,2079,
New Hampshire,2080,
New Hampshire,2081,
New Hampshire,2082,
New Hampshire,2083,
New Hampshire,2084,
New Hampshire,2085,
New Hampshire,2086,
New Hampshire,2087,
New Hampshire,2088,
New Hampshire,2089,
New Hampshire,2090,
New Hampshire,2091,
New Hampshire,2092,
New Hampshire,2093,
New Hampshire,2094,
New Hampshire,2095,
New Hampshire,2096,
New Hampshire,2097,
New Hampshire,2098,
New Hampshire,2099,
Tennessee,2020,
Tennessee,2026,
Tennessee,2028,
Tennessee,2030,
Tennessee,2033,
Tennessee,2039,
Tennessee,2040,
Tennessee,2046,
Tennessee,2047,
Tennessee,2048,
Tennessee,2050,
Tennessee,2051,
Tennessee,2052,
Tennessee,2060,
Tennessee,2061,
Tennessee,2062,
Tennessee,2063,
Tennessee,2065,
Tennessee,2066,
Tennessee,2067,
Tennessee,2068,
Tennessee,2070,
Tennessee,2073,
Tennessee,2075,
Tennessee,2076,
Tennessee,2077,
Tennessee,2078,
Tennessee,2079,
Tennessee,2080,
Tennessee,2081,
Tennessee,2082,
Tennessee,2083,
Tennessee,2084,
Tennessee,2085,
Tennessee,2086,
Tennessee,2087,
Tennessee,2088,
Tennessee,2089,
Tennessee,2090,
Tennessee,2091,
Tennessee,2092,
Tennessee,2093,
Tennessee,2094,
Tennessee,2095,
Tennessee,2096,
Tennessee,2097,
Tennessee,2098,
Tennessee,2099,
Rhode Island,2020,
Rhode Island,2021,
Rhode Island,2022,
Rhode Island,2023,
Rhode Island,2024,
Rhode Island,2025,
Rhode Island,2026,
Rhode Island,2027,
Rhode Island,2028,
Rhode Island,2029,
Rhode Island,2030,
Rhode Island,2031,
Rhode Island,2032,
Rhode Island,2033,
Rhode Island,2034,
Rhode Island,2035,
Rhode Island,2037,
Rhode Island,2038,
Rhode Island,2039,
Rhode Island,2041,
Rhode Island,2042,
Rhode Island,2043,
Rhode Island,2045,
Rhode Island,2046,
Rhode Island,2047,
Rhode Island,2048,
Rhode Island,2049,
Rhode Island,2050,
Rhode Island,2051,
Rhode Island,2052,
Rhode Island,2053,
Rhode Island,2055,
Rhode Island,2056,
Rhode Island,2057,
Rhode Island,2058,
Rhode Island,2059,
Rhode Island,2060,
Rhode Island,2061,
Rhode Island,2062,
Rhode Island,2063,
Rhode Island,2064,
Rhode Island,2065,
Rhode Island,2066,
Rhode Island,2067,
Rhode Island,2068,
Rhode Island,2069,
Rhode Island,2070,
Rhode Island,2071,
Rhode Island,2072,
Rhode Island,2073,
Rhode Island,2074,
Rhode Island,2075,
Rhode Island,2076,
Rhode Island,2077,
Rhode Island,2078,
Rhode Island,2079,
Rhode Island,2080,
Rhode Island,2081,
Rhode Island,2082,
Rhode Island,2083,
Rhode Island,2084,
Rhode Island,2085,
Rhode Island,2086,
Rhode Island,2087,
Rhode Island,2088,
Rhode Island,2089,
Rhode Island,2090,
Rhode Island,2091,
Rhode Island,2092,
Rhode Island,2093,
Rhode Island,2094,
Rhode Island,2095,
Rhode Island,2096,
Rhode Island,2097,
Rhode Island,2098,
Rhode Island,2099,
Texas,2020,
Texas,2026,
Texas,2030,
Texas,2034,
Texas,2035,
Texas,2036,
Texas,2038,
Texas,2039,
Texas,2040,
Texas,2041,
Texas,2042,
Texas,2043,
Texas,2045,
Texas,2046,
Texas,2048,
Texas,2049,
Texas,2050,
Texas,2051,
Texas,2052,
Texas,2053,
Texas,2055,
Texas,2056,
Texas,2057,
Texas,2058,
Texas,2059,
Texas,2060,
Texas,2061,
Texas,2062,
Texas,2063,
Texas,2064,
Texas,2065,
Texas,2066,
Texas,2067,
Texas,2068,
Texas,2069,
Texas,2070,
Texas,2071,
Texas,2072,
Texas,2073,
Texas,2074,
Texas,2075,
Texas,2076,
Texas,2077,
Texas,2078,
Texas,2079,
Texas,2080,
Texas,2081,
Texas,2082,
Texas,2083,
Texas,2084,
Texas,2085,
Texas,2086,
Texas,2087,
Texas,2088,
Texas,2089,
Texas,2090,
Texas,2091,
Texas,2092,
Texas,2093,
Texas,2094,
Texas,2095,
Texas,2096,
Texas,2097,
Texas,2098,
Texas,2099,
Georgia,2020,
Georgia,2023,
Georgia,2025,
Georgia,2026,
Georgia,2028,
Georgia,2030,
Georgia,2033,
Georgia,2035,
Georgia,2038,
Georgia,2039,
Georgia,2040,
Georgia,2042,
Georgia,2046,
Georgia,2047,
Georgia,2048,
Georgia,2050,
Georgia,2051,
Georgia,2052,
Georgia,2055,
Georgia,2056,
Georgia,2059,
Georgia,2060,
Georgia,2061,
Georgia,2063,
Georgia,2064,
Georgia,2065,
Georgia,2066,
Georgia,2067,
Georgia,2068,
Georgia,2070,
Georgia,2072,
Georgia,2073,
Georgia,2075,
Georgia,2076,
Georgia,2077,
Georgia,2078,
Georgia,2079,
Georgia,2080,
Georgia,2081,
Georgia,2082,
Georgia,2083,
Georgia,2084,
Georgia,2085,
Georgia,2086,
Georgia,2087,
Georgia,2088,
Georgia,2089,
Georgia,2090,
Georgia,2091,
Georgia,2092,
Georgia,2094,
Georgia,2095,
Georgia,2096,
Georgia,2097,
Georgia,2098,
Georgia,2099,
Colorado,2020,
Colorado,2021,
Colorado,2025,
Colorado,2026,
Colorado,2027,
Colorado,2029,
Colorado,2030,
Colorado,2031,
Colorado,2032,
Colorado,2034,
Colorado,2035,
Colorado,2036,
Colorado,2037,
Colorado,2038,
Colorado,2039,
Colorado,2040,
Colorado,2041,
Colorado,2042,
Colorado,2043,
Colorado,2044,
Colorado,2045,
Colorado,2046,
Colorado,2047,
Colorado,2048,
Colorado,2049,
Colorado,2050,
Colorado,2051,
Colorado,2052,
Colorado,2053,
Colorado,2054,
Colorado,2055,
Colorado,2056,
Colorado,2057,
Colorado,2058,
Colorado,2059,
Colorado,2060,
Colorado,2061,
Colorado,2062,
Colorado,2063,
Colorado,2064,
Colorado,2065,
